district,districtID,year,ntl
Kota Yogyakarta,3471,2016,18.483236451934197
Pacitan,3501,2016,0.12013307538847263
Ponorogo,3502,2016,0.3289405513838947
Trenggalek,3503,2016,0.1627333765358807
Tulungagung,3504,2016,0.7498052802163855
Blitar,3505,2016,0.4502816503953026
Kediri,3506,2016,0.8194547126570934
Malang,3507,2016,0.7482813181270207
Lumajang,3508,2016,0.39666536534605173
Jember,3509,2016,0.790185085947422
Banyuwangi,3510,2016,0.6224842423171674
Bondowoso,3511,2016,0.4021584322011489
Situbondo,3512,2016,0.47466174921524557
Probolinggo,3513,2016,0.8358795791969842
Pasuruan,3514,2016,1.4775612386168588
Sidoarjo,3515,2016,6.896425527495556
Mojokerto,3516,2016,1.9963237430069591
Jombang,3517,2016,1.2417556905531197
Nganjuk,3518,2016,0.5502819535013967
Madiun,3519,2016,0.47294489749878477
Magetan,3520,2016,0.56146421055136
Ngawi,3521,2016,0.443454238473304
Bojonegoro,3522,2016,2.4978796595704793
Tuban,3523,2016,1.6724148737503788
Lamongan,3524,2016,0.9277663674618265
Gresik,3525,2016,3.241206871953825
Bangkalan,3526,2016,1.0483284445833707
Sampang,3527,2016,0.9015836659833067
Pamekasan,3528,2016,1.5462956214282877
Sumenep,3529,2016,0.4045636232470179
Kota Kediri,3571,2016,5.043297070876653
Kota Blitar,3572,2016,4.728549610867794
Kota Malang,3573,2016,9.359977280732675
Kota Probolinggo,3574,2016,7.195258955853021
Kota Pasuruan,3575,2016,7.173681236587032
Kota Mojokerto,3576,2016,10.311038935320829
Kota Madiun,3577,2016,6.982067646567045
Kota Surabaya,3578,2016,23.626056246787815
Kota Batu,3579,2016,2.0059094983555643
Pandeglang,3601,2016,0.20550937697564303
Lebak,3602,2016,0.1852744006422425
Tangerang,3603,2016,6.290214905762194
Serang,3604,2016,1.6243960985045975
Kota Tangerang,3671,2016,22.471755235864343
Kota Cilegon,3672,2016,13.31941551207962
Kota Serang,3673,2016,3.630803972666123
Kota Tangerang Selatan,3674,2016,16.86189455502611
Jembrana,5101,2016,0.3210203833551088
Tabanan,5102,2016,0.5038134738221822
Badung,5103,2016,4.301613160167656
Gianyar,5104,2016,2.08866202348529
Klungkung,5105,2016,0.7469681628305689
Bangli,5106,2016,0.2920856360904027
Karang Asem,5107,2016,0.35849665237622
Buleleng,5108,2016,0.4115721970579016
Kota Denpasar,5171,2016,9.324511772620578
Lombok Barat,5201,2016,0.7913563751694157
Lombok Tengah,5202,2016,0.6328558555881307
Lombok Timur,5203,2016,0.4166610610541745
Sumbawa,5204,2016,0.0518567888569782
Dompu,5205,2016,0.048735283258947965
Bima,5206,2016,0.035924645926518776
Sumbawa Barat,5207,2016,0.25834973277189294
Lombok Utara,5208,2016,0.12335483560281492
Kota Mataram,5271,2016,11.315724273024136
Kota Bima,5272,2016,0.6795184694859748
Sumba Barat,5301,2016,0.02825958864996529
Sumba Timur,5302,2016,0.008784108459697421
Kupang,5303,2016,0.02828211799209841
Timor Tengah Selatan,5304,2016,0.013261236648515841
Timor Tengah Utara,5305,2016,0.015561030985035718
Belu,5306,2016,0.06702616453116753
Alor,5307,2016,0.011996111916367017
Lembata,5308,2016,0.02370792564605085
Flores Timur,5309,2016,0.023287371504378682
Sikka,5310,2016,0.04521378139228011
Ende,5311,2016,0.033783838818457916
Ngada,5312,2016,0.014170825309408778
Manggarai,5313,2016,0.04168072720258536
Rote Ndao,5314,2016,0.02124986080192932
Manggarai Barat,5315,2016,0.013050290104277424
Sumba Tengah,5316,2016,0.003720519819926586
Sumba Barat Daya,5317,2016,0.014596254003460301
Nagekeo,5318,2016,0.01695824469312677
Manggarai Timur,5319,2016,0.005955900370839547
Sabu Raijua,5320,2016,0.016030537972550274
Malaka,5321,2016,0.018731986243497884
Kota Kupang,5371,2016,2.7926359455377714
Sambas,6101,2016,0.015065853675597797
Bengkayang,6102,2016,0.006588119012919642
Landak,6103,2016,0.005057643051424413
Pontianak,6104,2016,0.10909495765345735
Sanggau,6105,2016,0.012253434244317605
Ketapang,6106,2016,0.014313117502906897
Sintang,6107,2016,0.003974843259313686
Kapuas Hulu,6108,2016,0.0013499675513208283
Sekadau,6109,2016,0.004871075615950464
Melawi,6110,2016,0.0037794877469549226
Kayong Utara,6111,2016,0.0020867432192266514
Kubu Raya,6112,2016,0.09262296078116684
Kota Pontianak,6171,2016,10.812347059740762
Kota Singkawang,6172,2016,0.4484081661418402
Kotawaringin Barat,6201,2016,0.05031418797894507
Kotawaringin Timur,6202,2016,0.027038081066997597
Kapuas,6203,2016,0.011475413408465262
Barito Selatan,6204,2016,0.01973352008641203
Barito Utara,6205,2016,0.023857560831853374
Sukamara,6206,2016,0.010214946173539298
Lamandau,6207,2016,0.008611296312044646
Seruyan,6208,2016,0.007285252182244216
Katingan,6209,2016,0.005111018970620038
Pulang Pisau,6210,2016,0.009448872384853394
Gunung Mas,6211,2016,0.004547378480516896
Barito Timur,6212,2016,0.04224869137503987
Murung Raya,6213,2016,0.005857076772948799
Kota Palangka Raya,6271,2016,0.1917581980483604
Tanah Laut,6301,2016,0.15103624453753148
Kota Baru,6302,2016,0.05397748289010166
Banjar,6303,2016,0.1029745912302779
Barito Kuala,6304,2016,0.11913304055313752
Tapin,6305,2016,0.14436233490898318
Hulu Sungai Selatan,6306,2016,0.0682627772071931
Hulu Sungai Tengah,6307,2016,0.04450454679845927
Hulu Sungai Utara,6308,2016,0.06331320550482135
Tabalong,6309,2016,0.2659220647230556
Tanah Bumbu,6310,2016,0.166859405202406
Balangan,6311,2016,0.15550377048683778
Kota Banjarmasin,6371,2016,10.535948790723008
Kota Banjar Baru,6372,2016,1.829433956420202
Paser,6401,2016,0.07861834206643736
Kutai Barat,6402,2016,0.027675125575913548
Kutai Kartanegara,6403,2016,0.358046693491031
Kutai Timur,6404,2016,0.06521731251057623
Berau,6405,2016,0.036228559812272805
Penajam Paser Utara,6409,2016,0.1270532877497285
Mahakam Hulu,6411,2016,4.306732394551279E-6
Kota Balikpapan,6471,2016,3.152410906261662
Kota Samarinda,6472,2016,2.601413537587174
Kota Bontang,6474,2016,14.29770835230072
Malinau,6501,2016,0.002777762264274655
Bulungan,6502,2016,0.02554378774329304
Tana Tidung,6503,2016,0.019137683347324054
Nunukan,6504,2016,0.01819098003853884
Kota Tarakan,6571,2016,1.7328999485566727
Bolaang Mongondow,7101,2016,0.04665933347776226
Minahasa,7102,2016,0.31553251750580025
Kepulauan Sangihe,7103,2016,0.0402447877601648
Kepulauan Talaud,7104,2016,0.020423445163322576
Minahasa Selatan,7105,2016,0.17525319622541244
Minahasa Utara,7106,2016,0.405636231523273
Bolaang Mongondow Utara,7107,2016,0.037097137924799004
Siau Tagulandang Biaro,7108,2016,0.0984463941720311
Minahasa Tenggara,7109,2016,0.14253317481531774
Bolaang Mongondow Selatan,7110,2016,0.035023069446989075
Bolaang Mongondow Timur,7111,2016,0.05509318858166976
Kota Manado,7171,2016,4.5891722670515325
Kota Bitung,7172,2016,0.9889549826470433
Kota Tomohon,7173,2016,0.7281153240935984
Kota Kotamobagu,7174,2016,2.1402231737096966
Banggai Kepulauan,7201,2016,0.005865960651184818
Banggai,7202,2016,0.3514061872605644
Morowali,7203,2016,0.1043808520679469
Poso,7204,2016,0.0226593368852073
Donggala,7205,2016,0.02356260439892351
ToliToli,7206,2016,0.020174716867959255
Buol,7207,2016,0.012241022630423976
Parigi Moutong,7208,2016,0.022826591854268448
Tojo UnaUna,7209,2016,0.012937440666187088
Sigi,7210,2016,0.05253340874068197
Banggai Laut,7211,2016,0.025222822738065052
Morowali Utara,7212,2016,0.003422037332717377
Kota Palu,7271,2016,2.1425353234842395
Kepulauan Selayar,7301,2016,0.011552394550378438
Bulukumba,7302,2016,0.21364191661759704
Bantaeng,7303,2016,0.21842185817398135
Jeneponto,7304,2016,0.4743910860074533
Takalar,7305,2016,0.34232484705285565
Gowa,7306,2016,0.5248989782286323
Sinjai,7307,2016,0.08327739016461291
Maros,7308,2016,0.42449936713934633
Pangkajene Dan Kepulauan,7309,2016,0.30410373696914167
Barru,7310,2016,0.07614555740610643
Bone,7311,2016,0.052991341758747736
Soppeng,7312,2016,0.04347911028210126
Wajo,7313,2016,0.05478305924463105
Sidenreng Rappang,7314,2016,0.07360141423338064
Pinrang,7315,2016,0.07484232641804248
Enrekang,7316,2016,0.02191721926102221
Luwu,7317,2016,0.01416635141127365
Tana Toraja,7318,2016,0.02075648739680715
Luwu Utara,7322,2016,0.0018957742236760066
Luwu Timur,7325,2016,0.5352032136466826
Toraja Utara,7326,2016,0.03303020405619285
Kota Makassar,7371,2016,15.188827487036619
Kota Parepare,7372,2016,2.0655242325762764
Kota Palopo,7373,2016,0.3890105629256438
Buton,7401,2016,0.01401088532412149
Muna,7402,2016,0.034596413680004406
Konawe,7403,2016,0.029826905791334908
Kolaka,7404,2016,0.0768870091263577
Konawe Selatan,7405,2016,0.04066472249972097
Bombana,7406,2016,0.011761506847630606
Wakatobi,7407,2016,0.06755605444833396
Kolaka Utara,7408,2016,0.005581845002235536
Buton Utara,7409,2016,0.004284851621495704
Konawe Utara,7410,2016,0.0017577394954412938
Kolaka Timur,7411,2016,0.0075817861814534765
Konawe Kepulauan,7412,2016,0.005885034043627637
Muna Barat,7413,2016,0.01506198664457122
Buton Tengah,7414,2016,0.02414746450696593
Buton Selatan,7415,2016,0.026946850560821203
Kota Kendari,7471,2016,2.2506093661594595
Kota Baubau,7472,2016,0.5185115099735138
Boalemo,7501,2016,0.04150922654587027
Gorontalo,7502,2016,0.1374117451341723
Pohuwato,7503,2016,0.026536302168346623
Bone Bolango,7504,2016,0.07861505578647716
Gorontalo Utara,7505,2016,0.018888727120886614
Kota Gorontalo,7571,2016,4.8728277011891254
Majene,7601,2016,0.03844399351424181
Polewali Mandar,7602,2016,0.04388454364736644
Mamasa,7603,2016,0.0021141441785351846
Mamuju,7604,2016,0.02224747664174028
Mamuju Utara,7605,2016,0.01023917825608158
Mamuju Tengah,7606,2016,0.002447919323576948
Maluku Tenggara Barat,8101,2016,0.006696135980686811
Maluku Tenggara,8102,2016,0.02919216781395331
Maluku Tengah,8103,2016,0.01260620864303528
Buru,8104,2016,0.026400092379139584
Kepulauan Aru,8105,2016,0.002375738359741234
Seram Bagian Barat,8106,2016,0.007818005814170921
Seram Bagian Timur,8107,2016,0.03571179027817252
Maluku Barat Daya,8108,2016,0.017174043317360325
Buru Selatan,8109,2016,0.00191568493534255
Kota Ambon,8171,2016,1.0578094306164705
Kota Tual,8172,2016,0.19022568601176001
Halmahera Barat,8201,2016,0.014924301312567926
Halmahera Tengah,8202,2016,0.014525633518532477
Kepulauan Sula,8203,2016,0.011898754342459301
Halmahera Selatan,8204,2016,0.010179335740569567
Halmahera Utara,8205,2016,0.05519277323287273
Halmahera Timur,8206,2016,0.005727482841610786
Pulau Morotai,8207,2016,0.009389520347727557
Pulau Taliabu,8208,2016,0.004391084320664037
Kota Ternate,8271,2016,1.208811988047224
Kota Tidore Kepulauan,8272,2016,0.0452566881836927
Fakfak,9101,2016,0.004623710557254347
Kaimana,9102,2016,0.00158642089711598
Teluk Wondama,9103,2016,0.0023177506402045993
Teluk Bintuni,9104,2016,0.016269549315149418
Manokwari,9105,2016,0.10353097117446663
Sorong Selatan,9106,2016,0.0030752667359406176
Sorong,9107,2016,0.1031306159849438
Raja Ampat,9108,2016,0.0025099073459239293
Tambrauw,9109,2016,2.2433490734604647E-4
Maybrat,9110,2016,0.0
Manokwari Selatan,9111,2016,0.002652284655910028
Pegunungan Arfak,9112,2016,2.0141007348948274E-4
Kota Sorong,9171,2016,0.9609778552198123
Merauke,9401,2016,0.00530078258744588
Jayawijaya,9402,2016,0.01828044366834503
Jayapura,9403,2016,0.01496721781276093
Nabire,9404,2016,0.005978687903527723
Kepulauan Yapen,9408,2016,0.03855542973101346
Biak Numfor,9409,2016,0.08615576807266873
Paniai,9410,2016,0.0016834411584721188
Puncak Jaya,9411,2016,5.95641013401125E-4
Mimika,9412,2016,0.04405299694125142
Boven Digoel,9413,2016,0.0015904203910894513
Mappi,9414,2016,4.4910365607675164E-4
Asmat,9415,2016,0.0
Yahukimo,9416,2016,0.0
Pegunungan Bintang,9417,2016,0.0
Tolikara,9418,2016,0.0
Sarmi,9419,2016,8.339622765010665E-4
Keerom,9420,2016,0.005598361572859031
Waropen,9426,2016,6.596200997759774E-4
Supiori,9427,2016,0.0040389249268093985
Mamberamo Raya,9428,2016,0.0
Nduga *,9429,2016,0.0
Lanny Jaya,9430,2016,0.0
Mamberamo Tengah,9431,2016,0.0
Yalimo,9432,2016,0.0
Puncak,9433,2016,0.0
Dogiyai,9434,2016,0.0
Intan Jaya,9435,2016,0.0
Deiyai,9436,2016,0.0
Kota Jayapura,9471,2016,0.7101788426425347
Simeulue,1101,2017,0.018916599621814686
Aceh Singkil,1102,2017,0.10447518172934753
Aceh Selatan,1103,2017,0.021693928817753696
Aceh Tenggara,1104,2017,0.019006232448928292
Aceh Timur,1105,2017,0.09382965145614232
Aceh Tengah,1106,2017,0.024657909673978757
Aceh Barat,1107,2017,0.09300460132737264
Aceh Besar,1108,2017,0.3804989524811737
Pidie,1109,2017,0.09421975295391946
Bireuen,1110,2017,0.3504140480396429
Aceh Utara,1111,2017,0.36639730287795624
Aceh Barat Daya,1112,2017,0.07212174416386812
Gayo Lues,1113,2017,0.00555591198526703
Aceh Tamiang,1114,2017,0.19221426063021013
Nagan Raya,1115,2017,0.0481097753075787
Aceh Jaya,1116,2017,0.01858494956276021
Bener Meriah,1117,2017,0.0352560631764178
Pidie Jaya,1118,2017,0.21781065182872344
Kota Banda Aceh,1171,2017,15.940442855353128
Kota Sabang,1172,2017,0.8453330254890038
Kota Langsa,1173,2017,1.0369707155867545
Kota Lhokseumawe,1174,2017,9.084253574915767
Kota Subulussalam,1175,2017,0.10082294633892543
Nias,1201,2017,0.012509153902661874
Mandailing Natal,1202,2017,0.028502436147360442
Tapanuli Selatan,1203,2017,0.06431811404456309
Tapanuli Tengah,1204,2017,0.08337954690373002
Tapanuli Utara,1205,2017,0.053143928560361674
Toba Samosir,1206,2017,0.06034935323144576
Labuhan Batu,1207,2017,0.13352751572810279
Asahan,1208,2017,0.18539418712492126
Simalungun,1209,2017,0.1021729086816742
Dairi,1210,2017,0.05666347320057778
Karo,1211,2017,0.10930818545845067
Deli Serdang,1212,2017,2.272622295160944
Langkat,1213,2017,0.20367922099649355
Nias Selatan,1214,2017,0.013098379778206487
Humbang Hasundutan,1215,2017,0.012324542141701563
Pakpak Bharat,1216,2017,0.016143409805449788
Samosir,1217,2017,0.02666732428245042
Serdang Bedagai,1218,2017,0.4711271744200426
Batu Bara,1219,2017,0.6693503030178563
Padang Lawas Utara,1220,2017,0.022803870467434657
Padang Lawas,1221,2017,0.03763381556468632
Labuhan Batu Selatan,1222,2017,0.07879766106516123
Labuhan Batu Utara,1223,2017,0.046502085664179287
Nias Utara,1224,2017,0.0024566306051523427
Nias Barat,1225,2017,0.013076008812065946
Kota Sibolga,1271,2017,7.245785194100722
Kota Tanjung Balai,1272,2017,3.355376233880914
Kota Pematang Siantar,1273,2017,4.098303256840225
Kota Tebing Tinggi,1274,2017,6.356068708138407
Kota Medan,1275,2017,21.703269153266618
Kota Binjai,1276,2017,5.56548818328725
Kota Padangsidimpuan,1277,2017,1.5196486856117368
Kota Gunungsitoli,1278,2017,0.20618504514037017
Kepulauan Mentawai,1301,2017,0.002190899708125038
Pesisir Selatan,1302,2017,0.03271661157454578
Solok,1303,2017,0.05520501459946773
Sijunjung,1304,2017,0.055613834480095055
Tanah Datar,1305,2017,0.1397760116796189
Padang Pariaman,1306,2017,0.2579253981420491
Agam,1307,2017,0.12521746028293626
Lima Puluh Kota,1308,2017,0.04087079140329497
Pasaman,1309,2017,0.015260892258945639
Solok Selatan,1310,2017,0.014137942570723892
Dharmasraya,1311,2017,0.05209213325863374
Pasaman Barat,1312,2017,0.04309679339450272
Kota Padang,1371,2017,2.6508286563363606
Kota Solok,1372,2017,3.4660365467660785
Kota Sawah Lunto,1373,2017,0.4608861004829108
Kota Padang Panjang,1374,2017,4.9897089127676795
Kota Bukittinggi,1375,2017,6.532307622869963
Kota Payakumbuh,1376,2017,1.6865105312126296
Kota Pariaman,1377,2017,2.99816478177767
Kuantan Singingi,1401,2017,0.03242503347927504
Indragiri Hulu,1402,2017,0.061803441316447334
Indragiri Hilir,1403,2017,0.031625178549879326
Pelalawan,1404,2017,0.08713563717981437
Siak,1405,2017,0.37241396305098845
Kampar,1406,2017,0.2212168207320609
Rokan Hulu,1407,2017,0.06773502234981339
Bengkalis,1408,2017,0.33917129112298766
Rokan Hilir,1409,2017,0.08591573084349304
Kepulauan Meranti,1410,2017,0.04438348410354771
Kota Pekanbaru,1471,2017,7.0127044655276585
Kota Dumai,1473,2017,0.7809680448561659
Kerinci,1501,2017,0.021194573629324365
Merangin,1502,2017,0.014110424820790663
Sarolangun,1503,2017,0.07460461600951315
Batang Hari,1504,2017,0.07569935207723871
Muaro Jambi,1505,2017,0.19234712765012404
Tanjung Jabung Timur,1506,2017,0.08246785363755414
Tanjung Jabung Barat,1507,2017,0.32507555048611814
Tebo,1508,2017,0.026985352557732087
Bungo,1509,2017,0.05801317599113945
Kota Jambi,1571,2017,8.490834039556127
Kota Sungai Penuh,1572,2017,0.5140555339380544
Ogan Komering Ulu,1601,2017,0.15186299509697543
Ogan Komering Ilir,1602,2017,0.05053949746421499
Muara Enim,1603,2017,0.34066592867522005
Lahat,1604,2017,0.2041161904778914
Musi Rawas,1605,2017,0.17946120186384315
Musi Banyuasin,1606,2017,0.19359926389332432
Banyu Asin,1607,2017,0.11199709584501767
Ogan Komering Ulu Selatan,1608,2017,0.004611704053268448
Ogan Komering Ulu Timur,1609,2017,0.17518465022543536
Ogan Ilir,1610,2017,0.47065082110362155
Empat Lawang,1611,2017,0.008473523278581002
Penukal Abab Lematang Ilir,1612,2017,0.22529371163499007
Musi Rawas Utara,1613,2017,0.015042046756596116
Kota Palembang,1671,2017,10.04094188359263
Kota Prabumulih,1672,2017,2.969339084878758
Kota Pagar Alam,1673,2017,0.19139468620690317
Kota Lubuklinggau,1674,2017,0.5255337521521911
Bengkulu Selatan,1701,2017,0.026560251797789022
Rejang Lebong,1702,2017,0.05294271128627565
Bengkulu Utara,1703,2017,0.010800734034106899
Kaur,1704,2017,0.008077241419988357
Seluma,1705,2017,0.006271914530792108
Mukomuko,1706,2017,0.0124786258303801
Lebong,1707,2017,0.018829454462640595
Kepahiang,1708,2017,0.0714967434162997
Bengkulu Tengah,1709,2017,0.05078644314805944
Kota Bengkulu,1771,2017,2.4717701096426437
Lampung Barat,1801,2017,0.024383092815752693
Tanggamus,1802,2017,0.14931501707635272
Lampung Selatan,1803,2017,1.0927862977779348
Lampung Timur,1804,2017,0.33034805072897455
Lampung Tengah,1805,2017,0.5039826352446268
Lampung Utara,1806,2017,0.22281635846335834
Way Kanan,1807,2017,0.1251285698586181
Tulangbawang,1808,2017,0.16086616096934495
Pesawaran,1809,2017,0.5297064494312969
Pringsewu,1810,2017,0.6907290460950691
Mesuji,1811,2017,0.06345422206590773
Tulang Bawang Barat,1812,2017,0.22040666167655762
Pesisir Barat,1813,2017,0.006153034466974735
Kota Bandar Lampung,1871,2017,13.88033442674995
Kota Metro,1872,2017,4.418201490617451
Bangka,1901,2017,0.1269426688283232
Belitung,1902,2017,0.12281941673465097
Bangka Barat,1903,2017,0.03902413414581554
Bangka Tengah,1904,2017,0.10949609318594332
Bangka Selatan,1905,2017,0.02775973957889474
Belitung Timur,1906,2017,0.05723994942406986
Kota Pangkal Pinang,1971,2017,4.539149301628415
Karimun,2101,2017,0.768729417881222
Bintan,2102,2017,0.4504619100760925
Natuna,2103,2017,0.02416539011621751
Lingga,2104,2017,0.019909244689132025
Kepulauan Anambas,2105,2017,0.05390406937766533
Kota Batam,2171,2017,4.341731932508656
Kota Tanjung Pinang,2172,2017,3.8940987945991874
Kepulauan Seribu,3101,2017,2.24932692010206
Kota Jakarta Selatan,3171,2017,28.4782900275084
Kota Jakarta Timur,3172,2017,24.344049594630835
Kota Jakarta Pusat,3173,2017,46.30787597416742
Kota Jakarta Barat,3174,2017,29.990687015589344
Kota Jakarta Utara,3175,2017,33.433553893481836
Bogor,3201,2017,2.4261635162711146
Sukabumi,3202,2017,0.2967204814076727
Cianjur,3203,2017,0.3281840200924997
Bandung,3204,2017,1.6613266777870432
Garut,3205,2017,0.3734283721247641
Tasikmalaya,3206,2017,0.2938466862629159
Ciamis,3207,2017,0.3261491912423463
Kuningan,3208,2017,0.918315996612596
Cirebon,3209,2017,2.1674145914240146
Majalengka,3210,2017,0.8536734078734021
Sumedang,3211,2017,0.6846157840806121
Indramayu,3212,2017,1.7099191581077193
Subang,3213,2017,1.2146089084144696
Purwakarta,3214,2017,1.4189648970310642
Karawang,3215,2017,2.954068861164979
Bekasi,3216,2017,6.995459964030791
Bandung Barat,3217,2017,1.0494562696049872
Pangandaran,3218,2017,0.1754802425659139
Kota Bogor,3271,2017,12.258167799148593
Kota Sukabumi,3272,2017,4.498980445997594
Kota Bandung,3273,2017,15.433461833757947
Kota Cirebon,3274,2017,10.863714968606327
Kota Bekasi,3275,2017,18.99940046294319
Kota Depok,3276,2017,12.354218352497275
