district,districtID,year,ntl
Lebong,1707,2019,1486.9868088158903
Kepahiang,1708,2019,1010.1279524893446
Bengkulu Tengah,1709,2019,1480.0459184043548
Kota Bengkulu,1771,2019,2644.7843461459765
Lampung Barat,1801,2019,2779.3127772940725
Tanggamus,1802,2019,5402.313641394616
Lampung Selatan,1803,2019,17548.031668162585
Lampung Timur,1804,2019,12766.78791227288
Lampung Tengah,1805,2019,17574.24516153975
Lampung Utara,1806,2019,7619.632964437061
Way Kanan,1807,2019,8603.576760328224
Tulangbawang,1808,2019,6526.192794247964
Pesawaran,1809,2019,5962.105477697592
Pringsewu,1810,2019,3111.883264741244
Mesuji,1811,2019,3386.169656210203
Tulang Bawang Barat,1812,2019,3554.0608662552113
Pesisir Barat,1813,2019,2589.488654483358
Kota Bandar Lampung,1871,2019,12871.597593645954
Kota Metro,1872,2019,1802.9115463385392
Bangka,1901,2019,5177.3112637554605
Belitung,1902,2019,3902.2334495977157
Bangka Barat,1903,2019,3152.296772321854
Bangka Tengah,1904,2019,3165.075487846077
Bangka Selatan,1905,2019,3661.7120024196956
Belitung Timur,1906,2019,3067.2190496194603
Kota Pangkal Pinang,1971,2019,2615.208958313513
Karimun,2101,2019,4341.095337785517
Bintan,2102,2019,5243.51037606924
Natuna,2103,2019,2008.1330548712433
Lingga,2104,2019,2128.97622303688
Kepulauan Anambas,2105,2019,700.7818053717408
Kota Batam,2171,2019,23410.88168037707
Kota Tanjung Pinang,2172,2019,3218.2513926614733
Kepulauan Seribu,3101,2019,105.77523829633118
Kota Jakarta Selatan,3171,2019,21891.18679476719
Kota Jakarta Timur,3172,2019,23760.520055303383
Kota Jakarta Pusat,3173,2019,11371.214584410425
Kota Jakarta Barat,3174,2019,19798.645040893556
Kota Jakarta Utara,3175,2019,23629.124043932152
Bogor,3201,2019,44735.297519282925
Sukabumi,3202,2019,13173.960678437239
Cianjur,3203,2019,11792.054714093545
Bandung,3204,2019,17756.593775529487
Garut,3205,2019,9496.88116233542
Tasikmalaya,3206,2019,10538.95566823354
Ciamis,3207,2019,6951.213421069642
Kuningan,3208,2019,7030.843854889099
Cirebon,3209,2019,14382.821369984978
Majalengka,3210,2019,7658.262083174668
Sumedang,3211,2019,7405.100735914298
Indramayu,3212,2019,18870.846870954658
Subang,3213,2019,15726.375158937417
Purwakarta,3214,2019,8890.926789872787
Karawang,3215,2019,33927.13695239751
Bekasi,3216,2019,51112.60160980781
Bandung Barat,3217,2019,8956.35384526831
Pangandaran,3218,2019,3070.66265565496
Kota Bogor,3271,2019,7567.182165151483
Kota Sukabumi,3272,2019,1175.403565645218
Kota Bandung,3273,2019,13120.61453424716
Kota Cirebon,3274,2019,2128.0623924746233
Kota Bekasi,3275,2019,23572.965418765118
Kota Depok,3276,2019,14244.901017927667
Kota Cimahi,3277,2019,2556.500058180677
Kota Tasikmalaya,3278,2019,5269.5421093657915
Kota Banjar,3279,2019,1024.2301637778094
Cilacap,3301,2019,17845.83666373497
Banyumas,3302,2019,9416.722425803837
Purbalingga,3303,2019,3534.126638849284
Banjarnegara,3304,2019,4083.926188156419
Kebumen,3305,2019,4946.144985727352
Purworejo,3306,2019,3778.687154342673
Wonosobo,3307,2019,3243.402221148682
Magelang,3308,2019,5808.100375334655
Boyolali,3309,2019,9115.549685479027
Klaten,3310,2019,9566.643854652253
Sukoharjo,3311,2019,8670.071097412769
Wonogiri,3312,2019,7861.567886052644
Karanganyar,3313,2019,8735.75239900439
Sragen,3314,2019,9189.504045877151
Grobogan,3315,2019,10185.57014944565
Blora,3316,2019,7631.851972122929
Rembang,3317,2019,6203.125692597381
Pati,3318,2019,11849.770833446695
Kudus,3319,2019,6938.1160673432505
Jepara,3320,2019,8526.236086397694
Demak,3321,2019,9852.38754645633
Semarang,3322,2019,8478.882384787472
Temanggung,3323,2019,3511.5459477924246
Kendal,3324,2019,7564.881279517446
Batang,3325,2019,5796.330917260109
Pekalongan,3326,2019,5714.156773182984
Pemalang,3327,2019,6543.827379727918
Tegal,3328,2019,12247.640641934146
Brebes,3329,2019,12920.932953327607
Kota Magelang,3371,2019,637.4383585607304
Kota Surakarta,3372,2019,4173.527846512139
Kota Salatiga,3373,2019,1583.525408815403
Kota Semarang,3374,2019,20594.34975939475
Kota Pekalongan,3375,2019,1733.5846961315945
Kota Tegal,3376,2019,2600.023370527754
Kulon Progo,3401,2019,3770.425705590903
Bantul,3402,2019,7845.163999998686
Gunung Kidul,3403,2019,5898.283086902195
Sleman,3404,2019,10470.837580825239
Kota Yogyakarta,3471,2019,3488.3876476774035
Pacitan,3501,2019,3652.3249967907573
Ponorogo,3502,2019,6442.456935584956
Trenggalek,3503,2019,3866.7241930849996
Tulungagung,3504,2019,7326.277237493562
Blitar,3505,2019,8659.420513513507
Kediri,3506,2019,10429.022647231875
Malang,3507,2019,21133.19740537416
Lumajang,3508,2019,6756.1031882492925
Jember,3509,2019,19402.856337016612
Banyuwangi,3510,2019,33688.32235325809
Bondowoso,3511,2019,5262.397345006583
Situbondo,3512,2019,6555.336369686734
Probolinggo,3513,2019,10142.441260183265
Pasuruan,3514,2019,16474.58997566402
Sidoarjo,3515,2019,29303.319313353764
Mojokerto,3516,2019,22816.42837073926
Jombang,3517,2019,11168.904475914322
Nganjuk,3518,2019,6873.338402325677
Madiun,3519,2019,5901.89020622653
Magetan,3520,2019,4293.9894922533385
Ngawi,3521,2019,7256.913546163839
Bojonegoro,3522,2019,16418.59917570785
Tuban,3523,2019,15869.917951280937
Lamongan,3524,2019,12127.262873018899
Gresik,3525,2019,21725.776005248703
Bangkalan,3526,2019,10596.372431084686
Sampang,3527,2019,10199.59196661115
Pamekasan,3528,2019,9525.10104381664
Sumenep,3529,2019,8614.88514354299
Kota Kediri,3571,2019,2181.5167819934736
Kota Blitar,3572,2019,1061.6874922340985
Kota Malang,3573,2019,6398.932830595974
Kota Probolinggo,3574,2019,2320.71702554974
Kota Pasuruan,3575,2019,1547.4965718168835
Kota Mojokerto,3576,2019,1293.395656808217
Kota Madiun,3577,2019,1774.5894652404036
Kota Surabaya,3578,2019,40785.785940933696
Kota Batu,3579,2019,2507.6778741021944
Pandeglang,3601,2019,7783.447028847097
Lebak,3602,2019,8638.278583031657
Tangerang,3603,2019,39104.85927218644
Serang,3604,2019,18583.484389886962
Kota Tangerang,3671,2019,22152.7090077905
Kota Cilegon,3672,2019,11592.663017175717
Kota Serang,3673,2019,6432.792645906935
Kota Tangerang Selatan,3674,2019,16079.364073413022
Jembrana,5101,2019,2493.1908826664967
Tabanan,5102,2019,3457.8684736181126
Badung,5103,2019,10647.798558986246
Gianyar,5104,2019,4383.1914452414885
Klungkung,5105,2019,1646.5493204726301
Bangli,5106,2019,1459.093637902538
Karang Asem,5107,2019,2661.7614332658977
Buleleng,5108,2019,4879.528624045382
Kota Denpasar,5171,2019,6375.68978818538
Lombok Barat,5201,2019,5388.571165130913
Lombok Tengah,5202,2019,6374.205398931982
Lombok Timur,5203,2019,5639.981420117397
Sumbawa,5204,2019,7569.439607527004
Dompu,5205,2019,2536.2039032716816
Bima,5206,2019,4871.781577098085
Sumbawa Barat,5207,2019,4519.479222750577
Lombok Utara,5208,2019,1737.281347947655
Kota Mataram,5271,2019,3787.6999463006555
Kota Bima,5272,2019,1139.405249203361
Sumba Barat,5301,2019,654.7785144596708
Sumba Timur,5302,2019,5304.562150115738
Kupang,5303,2019,5154.527496947757
Timor Tengah Selatan,5304,2019,3617.9739014629636
Timor Tengah Utara,5305,2019,2449.2929231198973
Belu,5306,2019,1525.784348195528
Alor,5307,2019,2545.2895856102014
Lembata,5308,2019,1235.7486054546107
Flores Timur,5309,2019,1698.3238655469
Sikka,5310,2019,2034.4743745114283
Ende,5311,2019,2081.269591148519
Ngada,5312,2019,1435.1240283781117
Manggarai,5313,2019,1444.917362206502
Rote Ndao,5314,2019,1167.0151277397483
Manggarai Barat,5315,2019,2671.672633857148
Sumba Tengah,5316,2019,1221.0888632070785
Sumba Barat Daya,5317,2019,1205.3733094663892
Nagekeo,5318,2019,1324.9151735485766
Manggarai Timur,5319,2019,1848.9868441417227
Sabu Raijua,5320,2019,455.42760010200965
Malaka,5321,2019,1171.6273449332398
Kota Kupang,5371,2019,4169.071864753319
Sambas,6101,2019,7105.505994673045
Bengkayang,6102,2019,5760.238388281717
Landak,6103,2019,7765.484737503748
Pontianak,6104,2019,4303.885959566487
Sanggau,6105,2019,11253.361511317924
Ketapang,6106,2019,26538.40474452494
Sintang,6107,2019,15573.92956947844
Kapuas Hulu,6108,2019,21424.713726765174
Sekadau,6109,2019,4764.749663952709
Melawi,6110,2019,6917.684390551005
Kayong Utara,6111,2019,3792.4824210835072
Kubu Raya,6112,2019,15821.816547090079
Kota Pontianak,6171,2019,6973.069672529609
Kota Singkawang,6172,2019,2178.437046128102
Kotawaringin Barat,6201,2019,9730.354424301313
Kotawaringin Timur,6202,2019,16433.021364331915
Kapuas,6203,2019,16051.30724668971
Barito Selatan,6204,2019,6155.744044328904
Barito Utara,6205,2019,10924.67818361471
Sukamara,6206,2019,3085.248688436724
Lamandau,6207,2019,5618.644837716932
Seruyan,6208,2019,13316.682328832138
Katingan,6209,2019,14798.057076059398
Pulang Pisau,6210,2019,8289.320025477939
Gunung Mas,6211,2019,7825.313054929899
Barito Timur,6212,2019,3900.5453426311706
Murung Raya,6213,2019,18621.964456814818
Kota Palangka Raya,6271,2019,5368.2221269706
Tanah Laut,6301,2019,7899.3979150068835
Kota Baru,6302,2019,9401.631821830613
Banjar,6303,2019,8307.358894935074
Barito Kuala,6304,2019,4403.067810992634
Tapin,6305,2019,4926.590322241128
Hulu Sungai Selatan,6306,2019,2689.1661674824695
Hulu Sungai Tengah,6307,2019,2058.034760895079
Hulu Sungai Utara,6308,2019,1410.5477153411387
Tabalong,6309,2019,7875.102824741192
Tanah Bumbu,6310,2019,10409.531669098054
Balangan,6311,2019,3920.0695249340115
Kota Banjarmasin,6371,2019,4902.352156003314
Kota Banjar Baru,6372,2019,4699.549166428929
Paser,6401,2019,13506.613273356446
Kutai Barat,6402,2019,15189.883433378094
Kutai Kartanegara,6403,2019,55632.581200231005
Kutai Timur,6404,2019,40820.922680580596
